2384,640,4,8
696,216,1,8
2192,200,3,8
840,696,2,8
304,1016,2,8
592,504,3,8
2264,296,2,8
968,688,5,8
576,992,4,8
2360,1192,5,8
672,1112,2,8
2016,1184,2,8
2304,1160,3,8
832,672,5,8
2168,1104,2,8
2176,184,1,8
1616,608,0,8
2048,776,5,8
1680,192,2,8
1376,632,4,8
1328,640,2,8
1632,168,3,8
448,536,5,8
368,648,5,8
1376,720,3,8
1688,200,2,8
424,488,4,8
1480,752,3,8
1232,1112,1,8
1696,504,4,8
1696,296,2,8
832,528,5,8
392,440,5,8
680,1064,4,8
2392,216,3,8
808,600,4,8
1096,224,2,8
2208,576,4,8
1224,1032,5,8
928,376,3,8
1184,1216,1,8
2104,816,4,8
624,1176,3,8
2072,1016,2,8
1400,968,5,8
1640,784,3,8
2160,152,2,8
312,400,5,8
1008,224,2,8
2400,304,2,8
1840,752,3,8
648,784,1,8
680,792,1,8
1432,416,2,8
1984,224,1,8
1376,1000,5,8
1952,872,3,8
2232,824,0,8
632,896,1,8
1576,232,3,8
664,208,0,8
1424,664,4,8
1696,256,2,8
976,264,3,8
816,1048,1,8
2032,992,4,8
808,896,5,8
752,640,1,8
2024,976,4,8
680,736,1,8
1384,808,5,8
696,1128,2,8
672,1224,2,8
2336,624,4,8
1464,424,2,8
1864,752,5,8
1864,256,0,8
2104,384,3,8
944,680,5,8
1336,672,1,8
1448,432,2,8
1760,624,0,8
1216,336,0,8
1848,272,0,8
864,1048,0,8
568,744,4,8
624,1008,3,8
1080,344,1,8
776,1120,3,8
688,1248,1,8
984,648,4,8
968,664,5,8
2176,584,3,8
808,1240,0,8
1208,968,5,8
552,728,4,8
1264,392,1,8
1640,192,2,8
2376,720,3,8
1360,1144,4,8
1864,248,0,8
1672,304,2,8
2216,616,4,8
1496,392,2,8
1904,864,3,8
1048,960,5,8
1568,336,1,8
848,600,5,8
480,416,1,8
1016,512,1,8
1224,1152,2,8
1200,1168,1,8
2264,224,2,8
1112,368,3,8
744,1024,4,8
1600,200,2,8
1344,680,1,8
1192,1168,1,8
1664,320,2,8
2072,1160,3,8
1672,776,4,8
1192,312,4,8
1704,464,3,8
776,1096,3,8
1056,352,1,8
1832,784,2,8
848,736,1,8
1016,624,4,8
1816,744,1,8
1968,920,3,8
1376,976,5,8
1232,680,1,8
1856,752,5,8
864,512,5,8
2080,216,1,8
840,640,5,8
360,632,5,8
1000,336,0,8
304,1000,2,8
1488,400,1,8
2400,280,2,8
1080,352,2,8
1816,584,1,8
928,416,3,8
1048,672,2,8
2120,184,0,8
1624,176,3,8
1512,304,1,8
1328,1128,4,8
1688,288,2,8
1384,904,4,8
1344,1120,4,8
1384,664,4,8
1336,656,2,8
2392,296,2,8
664,1144,2,8
1456,560,4,8
856,648,5,8
632,184,1,8
1336,1152,5,8
960,384,3,8
1576,216,3,8
768,816,2,8
1248,360,2,8
2136,592,3,8
1504,1144,3,8
1440,576,4,8
2008,272,1,8
1000,864,3,8
1048,496,4,8
1248,1080,1,8
1088,352,3,8
2200,824,1,8
592,512,3,8
656,728,1,8
1832,408,0,8
512,528,3,8
1720,440,4,8
1200,1208,1,8
400,472,5,8
1088,392,3,8
376,296,2,8
744,784,1,8
1048,384,2,8
1008,944,2,8
688,1144,2,8
576,968,4,8
1872,1088,2,8
2240,632,3,8
2128,584,4,8
664,760,2,8
1240,1032,5,8
680,280,1,8
2200,232,2,8
1464,720,3,8
632,448,1,8
2152,816,4,8
1640,560,2,8
1368,736,2,8
2176,864,1,8
2112,1080,2,8
824,584,4,8
520,624,4,8
1200,1152,2,8
480,552,4,8
632,784,1,8
1816,432,0,8
2360,208,2,8
1152,896,4,8
2248,1208,4,8
2088,704,5,8
1648,632,1,8
648,320,2,8
1152,280,3,8
1432,696,5,8
688,776,2,8
1600,192,2,8
648,760,1,8
1664,328,2,8
2200,816,3,8
1088,280,2,8
704,1280,1,8
352,648,5,8
784,864,3,8
2168,856,1,8
2184,568,4,8
720,416,4,8
2064,632,3,8
1776,816,4,8
1408,600,4,8
592,208,1,8
1728,856,3,8
400,296,2,8
832,1232,0,8
1160,288,3,8
584,504,3,8
816,848,5,8
1712,272,2,8
1400,920,4,8
880,504,5,8
1896,1016,2,8
320,616,5,8
1856,240,0,8
1184,456,3,8
1552,688,3,8
424,496,4,8
1696,512,4,8
1616,568,2,8
1096,232,2,8
936,376,3,8
624,1184,3,8
1392,968,5,8
312,408,5,8
792,1016,4,8
1432,424,2,8
1944,872,3,8
696,360,4,8
384,584,5,8
1032,936,5,8
824,1176,0,8
2144,792,5,8
2312,608,4,8
968,248,2,8
368,608,5,8
1200,432,3,8
736,368,4,8
2168,192,1,8
1672,696,5,8
1272,1032,0,8
2368,344,3,8
856,1144,1,8
1976,528,4,8
600,976,3,8
840,848,5,8
968,880,2,8
1808,776,2,8
816,1208,0,8
2168,464,2,8
2384,664,3,8
2272,432,2,8
424,584,5,8
632,576,4,8
1832,424,0,8
2072,352,3,8
2072,208,1,8
2144,584,3,8
400,600,5,8
1320,304,2,8
312,1008,2,8
1848,864,4,8
1880,224,1,8
1872,848,2,8
1808,576,1,8
928,408,3,8
1584,376,0,8
2112,176,0,8
2288,608,3,8
1072,496,4,8
784,1112,3,8
488,544,3,8
1376,896,4,8
1696,216,2,8
1392,672,4,8
2168,176,1,8
1888,208,1,8
664,1128,2,8
1984,1152,0,8
632,176,1,8
816,1240,0,8
1632,184,3,8
1376,912,4,8
1080,280,1,8
328,352,1,8
2168,848,1,8
2256,224,2,8
1680,312,2,8
2248,624,4,8
1240,1208,0,8
1880,680,5,8
2208,800,2,8
1688,216,2,8
560,296,3,8
504,440,1,8
1952,672,5,8
848,744,1,8
1280,656,2,8
1216,680,3,8
1656,696,5,8
1896,664,5,8
1856,760,5,8
648,1016,4,8
1392,936,5,8
1072,376,2,8
688,216,1,8
2008,544,4,8
1480,400,1,8
584,992,4,8
1248,1048,5,8
2192,1112,3,8
1184,280,3,8
1904,200,1,8
976,464,3,8
2072,376,2,8
2288,600,3,8
1376,728,3,8
1480,744,3,8
1000,512,5,8
1096,944,4,8
2208,584,4,8
800,816,2,8
2064,1016,2,8
1336,648,2,8
1632,640,1,8
648,776,1,8
1968,216,1,8
912,504,4,8
1536,352,1,8
1968,520,4,8
1392,816,5,8
1888,1072,2,8
1224,680,1,8
1520,312,1,8
1184,928,5,8
1544,680,3,8
696,1072,4,8
656,768,3,8
2040,376,2,8
1568,216,3,8
1856,776,1,8
2296,376,2,8
2200,592,3,8
2016,272,1,8
992,864,3,8
1864,864,4,8
1088,360,3,8
1392,632,4,8
728,1064,4,8
1672,672,2,8
1800,616,0,8
736,1080,5,8
888,680,5,8
1400,608,4,8
2352,200,3,8
568,968,4,8
2392,696,3,8
432,568,5,8
1648,648,1,8
1384,1168,4,8
832,664,5,8
1464,728,3,8
536,504,3,8
2152,824,4,8
760,1040,5,8
1520,728,3,8
1992,928,4,8
2112,1072,2,8
2216,600,4,8
632,1176,3,8
1192,992,5,8
560,976,3,8
632,792,1,8
560,456,2,8
648,1160,2,8
2144,176,4,8
2056,776,5,8
984,936,4,8
1568,368,2,8
656,320,2,8
1416,776,3,8
1432,704,5,8
768,928,5,8
2352,608,4,8
2200,784,5,8
840,1128,0,8
2368,736,4,8
2320,592,4,8
712,1280,1,8
352,656,5,8
1936,680,5,8
512,456,1,8
744,352,4,8
2144,456,4,8
1248,624,1,8
1656,688,5,8
1016,664,2,8
1688,480,3,8
392,600,5,8
1520,328,1,8
1080,376,2,8
2040,224,0,8
1160,280,3,8
872,1024,0,8
1216,1128,2,8
904,704,5,8
2160,464,3,8
1888,1160,1,8
1888,1016,2,8
2008,1176,2,8
1552,680,3,8
1184,464,3,8
1456,400,2,8
576,776,4,8
1840,768,2,8
2184,888,1,8
984,504,5,8
1280,368,2,8
1128,280,2,8
1336,1016,5,8
384,416,5,8
792,800,2,8
2088,1048,2,8
288,1024,3,8
408,456,5,8
2176,1264,3,8
2232,600,5,8
1168,1160,3,8
1056,976,5,8
1944,864,3,8
1240,360,0,8
1040,528,1,8
1304,328,2,8
808,1056,0,8
2048,1032,2,8
616,544,4,8
2216,872,1,8
2016,1160,2,8
1696,848,5,8
2200,608,4,8
552,720,2,8
2024,760,1,8
568,280,2,8
1784,784,4,8
1832,296,0,8
608,872,1,8
376,440,5,8
2288,616,3,8
672,1048,4,8
1392,1192,4,8
528,616,4,8
1056,376,2,8
2064,1048,2,8
2176,1240,3,8
952,504,5,8
2272,360,2,8
1704,520,4,8
1584,384,1,8
1352,848,5,8
1320,664,1,8
624,1016,3,8
688,240,1,8
640,176,1,8
328,616,4,8
2016,1136,0,8
1672,280,2,8
2288,416,2,8
584,424,0,8
2256,1200,4,8
1312,648,1,8
1080,312,1,8
552,744,4,8
1240,1144,1,8
504,528,3,8
1824,880,3,8
960,680,5,8
2264,488,2,8
1656,784,3,8
1968,944,3,8
1448,416,2,8
624,640,1,8
1104,384,3,8
2184,776,5,8
2056,384,2,8
536,672,4,8
968,512,5,8
784,1248,1,8
2104,1240,3,8
2096,416,4,8
1064,376,2,8
2080,400,3,8
976,456,2,8
2192,784,5,8
1664,776,4,8
424,552,5,8
2152,1264,3,8
1504,296,1,8
1912,200,1,8
1200,992,5,8
560,496,4,8
1240,640,1,8
688,784,1,8
1016,640,2,8
408,304,2,8
2336,200,3,8
968,520,4,8
1408,688,5,8
2152,176,1,8
296,1000,2,8
1656,536,2,8
592,984,4,8
672,1120,2,8
2200,1120,3,8
1816,896,3,8
472,568,4,8
2040,760,5,8
1376,640,4,8
1616,176,3,8
1512,312,1,8
1824,760,2,8
1696,288,2,8
1656,720,5,8
1328,1016,5,8
1184,1208,1,8
2072,1056,2,8
1176,976,5,8
992,232,2,8
640,536,5,8
960,496,5,8
1112,248,2,8
1536,272,1,8
2296,200,2,8
2072,1168,3,8
800,1128,0,8
1888,656,5,8
1784,544,3,8
1240,1040,5,8
1544,696,3,8
2008,552,4,8
1352,664,2,8
1416,680,5,8
1584,216,3,8
2152,336,2,8
1096,472,4,8
1296,648,1,8
2048,384,3,8
2080,688,5,8
2080,624,3,8
2392,248,4,8
1496,736,3,8
560,752,4,8
408,488,4,8
2280,352,2,8
1136,280,3,8
1984,928,3,8
640,856,2,8
1704,240,2,8
2208,736,4,8
624,160,1,8
800,792,2,8
656,760,2,8
2304,1128,3,8
2296,608,3,8
1456,720,3,8
1488,1160,3,8
576,240,2,8
2384,712,3,8
1512,720,3,8
1472,736,3,8
1672,288,2,8
1112,960,4,8
2256,456,2,8
1640,808,3,8
552,968,3,8
2224,600,5,8
1824,432,0,8
864,1032,0,8
328,632,5,8
2248,1216,4,8
576,768,3,8
1560,360,2,8
1704,544,1,8
1152,272,3,8
1424,696,5,8
864,1096,0,8
2240,504,3,8
2208,776,5,8
1856,304,0,8
2216,784,2,8
2312,600,4,8
544,912,2,8
936,496,4,8
1848,664,1,8
2216,240,4,8
744,368,4,8
1648,744,5,8
1240,632,1,8
752,384,4,8
1008,656,2,8
1680,488,3,8
592,1008,3,8
1512,320,1,8
1392,680,5,8
2048,232,0,8
520,504,3,8
2000,528,4,8
1208,1136,2,8
896,696,5,8
336,664,5,8
2152,472,2,8
2400,264,2,8
2024,1176,2,8
1672,184,2,8
1176,456,3,8
1448,408,2,8
1368,712,3,8
2256,288,2,8
2176,880,1,8
976,512,5,8
1296,368,2,8
2376,216,3,8
1000,664,4,8
1232,1040,5,8
792,832,2,8
808,584,5,8
1392,976,5,8
664,784,2,8
2184,1256,3,8
2240,608,5,8
1160,1168,3,8
1976,216,1,8
1936,872,3,8
1992,1152,1,8
2128,1072,2,8
2336,344,4,8
912,752,1,8
1576,208,3,8
1248,1072,1,8
1712,248,2,8
2160,816,4,8
2088,1160,3,8
520,616,4,8
648,312,2,8
1640,832,4,8
520,464,1,8
1864,856,3,8
776,640,1,8
1320,648,1,8
648,552,4,8
696,264,1,8
2160,1096,2,8
1496,752,3,8
520,640,4,8
624,1192,3,8
672,328,2,8
832,848,5,8
1088,224,1,8
2136,1256,3,8
608,248,2,8
984,864,3,8
1984,528,4,8
2328,1200,5,8
960,880,2,8
1440,448,2,8
2112,1264,3,8
640,544,4,8
1432,568,4,8
1056,648,2,8
688,328,4,8
2144,576,3,8
400,608,5,8
1240,1056,1,8
784,992,5,8
1880,216,1,8
2328,1144,3,8
680,616,0,8
2112,168,0,8
1920,664,5,8
1072,504,4,8
2224,504,2,8
1368,896,4,8
784,832,2,8
1880,208,1,8
1984,1160,0,8
1992,576,4,8
536,728,4,8
1064,592,0,8
568,224,2,8
1592,408,1,8
1400,616,5,8
2120,1072,2,8
1688,312,2,8
1376,656,4,8
1240,1216,0,8
816,1120,0,8
2064,1000,5,8
1056,632,0,8
2248,288,2,8
720,1064,4,8
1168,968,5,8
776,1032,4,8
776,656,1,8
856,504,5,8
1400,936,5,8
1104,432,2,8
664,1248,3,8
1648,728,5,8
1480,392,1,8
584,1000,4,8
1240,1048,5,8
2200,1112,3,8
1904,1176,1,8
1936,864,2,8
1896,200,2,8
1624,584,0,8
1840,248,0,8
2136,816,4,8
544,752,4,8
1472,744,3,8
1104,248,2,8
2208,1240,4,8
808,568,5,8
1152,480,3,8
1632,632,1,8
1968,208,1,8
768,608,1,8
1536,360,1,8
2096,816,5,8
1696,456,3,8
1432,440,2,8
1552,248,1,8
528,736,4,8
704,1072,4,8
1352,656,2,8
896,328,0,8
1848,424,0,8
1880,1064,2,8
2208,592,3,8
1664,336,2,8
616,152,1,8
1536,264,1,8
1704,536,4,8
664,848,2,8
1168,272,3,8
1824,392,0,8
888,688,5,8
1512,280,1,8
2360,200,3,8
2152,1080,2,8
2400,696,3,8
2128,424,4,8
408,616,5,8
2208,240,2,8
1456,728,3,8
864,696,4,8
2336,1208,5,8
1384,848,5,8
2392,712,3,8
1832,264,1,8
1872,232,1,8
1400,840,5,8
2216,592,4,8
2088,1032,2,8
1264,632,1,8
568,976,3,8
448,512,5,8
632,800,1,8
1968,888,3,8
2376,208,2,8
320,1008,3,8
2328,1136,3,8
984,944,4,8
856,872,5,8
1144,272,3,8
2104,1256,3,8
2192,1248,4,8
2168,824,1,8
720,1072,4,8
472,336,4,8
1848,304,0,8
2200,792,2,8
2312,592,4,8
720,1280,1,8
1872,1072,2,8
2232,296,2,8
512,464,1,8
752,352,4,8
1632,752,5,8
1120,456,4,8
1984,912,3,8
1648,688,5,8
688,1080,3,8
944,464,2,8
392,608,5,8
832,544,5,8
1776,856,4,8
2392,640,4,8
896,496,4,8
832,696,2,8
872,1016,1,8
1208,1128,2,8
568,992,4,8
2360,1200,5,8
2176,1112,3,8
512,376,3,8
1880,1016,2,8
2000,1176,2,8
2120,160,1,8
1376,624,4,8
1184,472,3,8
456,536,5,8
376,648,5,8
1376,712,3,8
432,488,4,8
1480,760,3,8
1232,1104,1,8
1360,1112,4,8
832,520,5,8
672,1064,4,8
2400,216,4,8
1344,1016,5,8
1224,1040,5,8
928,368,3,8
2104,824,4,8
2096,1048,2,8
1408,968,5,8
1176,992,5,8
416,456,5,8
624,504,3,8
2176,1272,3,8
1832,752,3,8
648,792,1,8
1160,1160,3,8
2392,624,5,8
1064,976,5,8
432,608,5,8
544,440,2,8
1720,632,0,8
1232,928,5,8
2248,648,3,8
2128,560,3,8
2224,728,3,8
1904,1000,1,8
960,448,2,8
2120,600,3,8
1872,256,0,8
1280,352,2,8
584,312,3,8
528,536,3,8
760,616,1,8
1776,760,3,8
1320,296,2,8
648,648,0,8
1896,864,3,8
1184,960,5,8
1904,216,1,8
1016,368,3,8
2288,1160,3,8
1376,904,4,8
808,864,5,8
2040,680,5,8
1312,304,2,8
1680,848,4,8
2128,1080,2,8
2224,480,2,8
936,400,3,8
2128,200,1,8
1800,744,1,8
1136,424,3,8
2304,400,2,8
616,296,3,8
1128,936,4,8
2232,624,5,8
768,648,1,8
1976,760,1,8
960,672,5,8
2192,216,2,8
824,848,5,8
2032,1184,2,8
384,592,4,8
1792,624,0,8
2328,208,2,8
2176,568,3,8
1120,936,4,8
616,520,3,8
1944,880,3,8
416,552,5,8
2232,712,5,8
856,664,5,8
1808,784,2,8
2192,592,3,8
1952,224,1,8
2320,288,2,8
312,592,5,8
624,776,1,8
664,1232,3,8
944,688,5,8
2376,288,2,8
2144,1104,2,8
488,400,2,8
368,616,5,8
2384,696,3,8
2368,648,3,8
1384,1176,4,8
848,1128,1,8
2064,1072,2,8
736,1056,4,8
984,520,5,8
2192,576,4,8
808,856,5,8
2368,624,4,8
328,1000,3,8
1616,184,3,8
856,888,5,8
1096,448,3,8
1880,880,3,8
968,272,3,8
2216,792,2,8
1992,248,1,8
1704,648,2,8
776,800,2,8
1664,688,5,8
1344,288,3,8
1320,656,1,8
1976,696,5,8
2264,304,2,8
336,656,5,8
712,616,0,8
984,456,3,8
2280,592,3,8
1488,752,3,8
1104,952,4,8
792,824,2,8
2160,160,1,8
640,784,1,8
1272,696,1,8
1192,432,3,8
872,1072,0,8
1320,672,1,8
1096,456,3,8
1520,392,1,8
608,256,2,8
1920,888,3,8
2000,768,1,8
1976,1144,0,8
2232,496,2,8
336,608,5,8
632,544,4,8
296,328,1,8
2200,1216,3,8
1856,864,4,8
2032,1096,2,8
688,1264,1,8
1336,1136,4,8
640,1200,1,8
1784,632,0,8
1336,296,2,8
2168,576,3,8
592,784,1,8
608,512,3,8
688,1112,3,8
840,560,5,8
2096,712,5,8
2304,208,2,8
1960,512,4,8
1384,944,5,8
1656,320,2,8
1272,376,1,8
928,496,4,8
1472,728,3,8
1176,968,5,8
1768,824,4,8
1528,568,4,8
568,760,4,8
2056,992,4,8
1112,432,4,8
920,352,0,8
1200,904,5,8
1848,248,0,8
360,648,5,8
1408,824,5,8
1096,248,2,8
1384,672,4,8
312,424,5,8
1176,1160,2,8
496,360,3,8
2088,816,5,8
1208,688,2,8
1552,256,1,8
1272,656,1,8
1384,768,4,8
1496,584,4,8
1496,1144,3,8
1952,216,1,8
1248,408,1,8
1712,536,4,8
1976,744,5,8
408,472,5,8
480,400,2,8
1864,1088,2,8
2136,424,4,8
2048,672,5,8
864,688,4,8
1104,296,3,8
2344,1168,5,8
632,1216,1,8
1800,760,1,8
440,512,5,8
760,1072,5,8
2320,1136,3,8
1696,448,4,8
776,1264,1,8
2304,608,4,8
728,1072,3,8
600,864,1,8
728,800,1,8
2304,384,2,8
656,440,1,8
1120,448,4,8
688,1088,3,8
528,656,4,8
1776,848,4,8
904,496,4,8
664,568,4,8
1096,384,2,8
504,376,3,8
2120,168,1,8
2288,592,3,8
608,808,1,8
1360,1120,4,8
1096,952,4,8
1944,200,1,8
1376,672,4,8
1184,992,5,8
800,1016,4,8
2384,624,5,8
1936,728,5,8
1000,368,3,8
1104,360,3,8
976,384,4,8
536,456,1,8
2328,736,4,8
2304,744,4,8
976,528,4,8
976,480,3,8
2280,1248,5,8
1384,832,5,8
2200,1224,4,8
1712,264,2,8
2024,784,1,8
600,208,0,8
2064,1064,3,8
1880,240,1,8
2080,408,5,8
1392,904,4,8
2080,1096,2,8
2312,1224,5,8
1360,720,3,8
1984,584,4,8
2192,1240,4,8
320,408,5,8
424,592,5,8
1512,576,4,8
1504,584,3,8
1096,432,2,8
2152,584,3,8
2128,792,5,8
976,880,3,8
1048,640,2,8
344,416,5,8
960,920,4,8
2152,456,4,8
688,1096,3,8
1096,480,4,8
1776,840,4,8
512,520,3,8
776,1000,5,8
1352,872,5,8
920,416,3,8
944,696,5,8
1464,400,2,8
2176,872,1,8
1440,456,4,8
2264,464,2,8
408,464,5,8
696,800,1,8
1704,456,3,8
1672,320,2,8
712,424,4,8
1568,256,1,8
952,880,2,8
1040,968,5,8
280,976,2,8
2168,1128,4,8
1088,320,3,8
1712,544,2,8
1704,528,4,8
1920,880,3,8
728,408,4,8
1672,680,2,8
536,936,3,8
960,368,3,8
680,288,1,8
872,680,4,8
1368,856,5,8
1488,592,3,8
624,1208,1,8
736,1072,5,8
2008,248,1,8
768,1080,5,8
840,960,2,8
2104,1064,2,8
768,1256,1,8
2064,696,5,8
720,1080,3,8
1400,816,5,8
1984,240,2,8
2312,392,2,8
1656,184,2,8
728,416,4,8
1968,896,3,8
528,672,4,8
1792,832,4,8
896,504,4,8
584,496,3,8
1712,280,2,8
840,680,5,8
2128,176,1,8
1624,160,3,8
616,800,1,8
496,520,3,8
688,1072,4,8
2200,568,4,8
1368,664,4,8
1176,984,5,8
2272,584,3,8
648,1144,2,8
808,1248,0,8
1136,432,3,8
2176,560,3,8
1720,432,4,8
480,352,3,8
592,192,1,8
2160,1264,3,8
2064,640,3,8
1400,688,5,8
504,360,3,8
840,520,5,8
656,776,2,8
968,256,2,8
1920,200,1,8
864,1144,1,8
840,840,5,8
1696,864,3,8
432,584,5,8
296,320,1,8
1856,856,4,8
2080,616,3,8
736,408,4,8
2392,704,3,8
672,616,0,8
832,536,5,8
2168,168,1,8
2296,384,2,8
2104,176,0,8
576,216,2,8
2160,848,1,8
1792,776,1,8
1880,688,5,8
920,496,4,8
2224,232,4,8
1216,672,3,8
792,1144,4,8
568,768,4,8
2192,496,2,8
688,1280,1,8
2024,1192,2,8
1896,1184,1,8
2064,1184,2,8
1568,664,3,8
440,504,4,8
2216,584,4,8
2064,1008,2,8
1176,1152,2,8
576,440,0,8
952,264,3,8
1232,640,1,8
1656,864,4,8
1392,768,4,8
1760,840,3,8
1944,216,1,8
1256,408,2,8
2240,776,1,8
1520,584,4,8
1024,968,5,8
856,1200,1,8
440,568,4,8
1320,864,5,8
872,688,4,8
2160,824,4,8
1624,560,2,8
1992,920,4,8
952,368,3,8
472,544,4,8
1312,368,2,8
560,464,2,8
928,352,0,8
952,704,5,8
1416,784,3,8
1328,328,3,8
2208,784,5,8
592,864,1,8
736,800,1,8
2304,376,2,8
664,440,1,8
984,680,5,8
2000,232,1,8
1392,600,4,8
912,368,0,8
1080,368,2,8
2200,200,3,8
664,560,4,8
904,712,5,8
1880,1160,1,8
800,1008,5,8
1680,184,2,8
2296,592,3,8
1392,1144,4,8
1848,768,2,8
1688,504,4,8
400,440,5,8
1112,232,3,8
384,408,5,8
616,1176,4,8
288,1032,4,8
320,400,5,8
2400,312,2,8
2040,944,4,8
1992,224,1,8
1960,872,3,8
1016,376,3,8
2264,248,4,8
1880,872,3,8
680,264,1,8
2096,696,3,8
888,672,4,8
776,1112,3,8
696,1120,2,8
1360,848,5,8
416,576,5,8
704,1064,4,8
1264,656,1,8
896,336,0,8
1944,224,2,8
1120,256,3,8
752,984,4,8
1184,1184,1,8
1024,952,5,8
648,744,1,8
624,456,1,8
1056,592,0,8
2216,248,4,8
2184,824,1,8
584,216,1,8
600,992,4,8
1728,440,3,8
1264,400,1,8
2264,432,2,8
1392,624,5,8
552,288,2,8
616,640,1,8
1008,504,2,8
1304,872,4,8
1848,656,1,8
384,432,5,8
2072,624,3,8
1120,296,3,8
928,432,2,8
1856,1096,2,8
1184,1192,1,8
1104,400,2,8
872,496,5,8
528,512,3,8
1384,840,5,8
1328,1120,4,8
392,448,5,8
1120,944,4,8
280,1008,3,8
784,1024,4,8
1208,336,1,8
2040,672,5,8
784,1096,3,8
728,344,4,8
1560,664,3,8
1648,784,3,8
1424,592,5,8
2136,584,3,8
1664,784,3,8
480,432,2,8
1744,416,3,8
1840,408,0,8
1200,1216,1,8
680,1104,3,8
824,632,5,8
936,336,0,8
1832,744,2,8
856,1128,1,8
2072,1072,2,8
1560,232,3,8
1200,1000,5,8
512,624,4,8
472,552,4,8
1384,984,5,8
1392,1200,4,8
1328,840,3,8
1384,792,5,8
536,928,2,8
1320,328,3,8
488,328,4,8
1088,288,2,8
1528,352,1,8
960,928,4,8
1288,656,2,8
2064,624,3,8
944,456,2,8
1168,952,5,8
840,1232,0,8
296,1008,2,8
568,984,4,8
2048,664,5,8
320,624,5,8
1808,624,1,8
1376,1136,4,8
1224,1120,1,8
1616,560,2,8
1088,232,2,8
512,632,4,8
2392,648,3,8
1976,904,3,8
2032,944,4,8
416,616,5,8
1976,680,4,8
1056,672,2,8
2320,296,2,8
1528,408,2,8
1120,952,4,8
1672,328,3,8
720,424,4,8
1720,856,3,8
1720,272,2,8
1640,176,3,8
2112,824,4,8
2320,272,2,8
1104,456,3,8
976,872,3,8
1992,768,1,8
2232,504,2,8
1504,376,2,8
1056,664,2,8
520,648,4,8
312,1016,2,8
1872,224,1,8
776,960,4,8
1784,640,0,8
2216,496,2,8
368,408,5,8
1728,432,3,8
816,1248,0,8
1704,216,2,8
320,352,1,8
1096,408,4,8
2400,272,2,8
1688,208,2,8
656,168,1,8
1280,648,3,8
640,584,4,8
1608,176,2,8
656,1240,3,8
648,584,4,8
2048,968,4,8
2288,448,2,8
1440,712,3,8
904,736,1,8
2056,976,4,8
1216,1024,5,8
800,808,2,8
1624,640,1,8
776,616,1,8
776,840,3,8
1424,432,2,8
2288,344,2,8
2200,1248,4,8
832,960,2,8
1936,672,5,8
608,160,1,8
2128,800,4,8
1984,744,5,8
536,952,3,8
472,392,1,8
632,160,2,8
2344,1208,5,8
840,1120,1,8
640,456,1,8
2400,720,3,8
2344,1160,5,8
632,1224,1,8
2256,592,4,8
2416,288,2,8
656,1120,2,8
648,1152,2,8
2104,704,5,8
784,1264,1,8
2304,600,4,8
2352,600,4,8
1840,312,0,8
2328,592,4,8
352,664,5,8
504,456,1,8
552,488,4,8
1248,616,1,8
680,1088,3,8
584,200,1,8
1792,856,4,8
912,496,4,8
880,1024,1,8
672,1272,1,8
2152,464,3,8
2176,1104,2,8
2128,168,1,8
1320,640,2,8
1456,392,2,8
608,816,1,8
1224,1112,1,8
824,528,5,8
1096,960,4,8
1944,192,1,8
1176,1216,1,8
2072,1008,2,8
2160,144,2,8
2168,1264,3,8
2232,592,5,8
1432,408,2,8
1376,1008,5,8
2312,400,2,8
368,296,2,8
800,856,5,8
896,352,1,8
2056,656,5,8
1064,968,5,8
2248,224,2,8
1896,656,5,8
848,1224,0,8
1384,680,4,8
1568,224,3,8
264,984,3,8
1392,608,4,8
1520,736,3,8
992,936,4,8
768,1264,1,8
656,448,1,8
1688,472,3,8
1728,872,3,8
1888,1152,1,8
984,496,5,8
1376,680,4,8
1240,368,1,8
1096,360,4,8
2320,736,4,8
1824,296,1,8
664,1048,4,8
1352,856,5,8
616,1016,3,8
880,1040,0,8
2008,1136,0,8
1088,312,1,8
1984,592,4,8
2264,496,2,8
2024,352,0,8
1096,424,2,8
2088,416,5,8
536,944,4,8
344,408,5,8
1416,800,5,8
1104,480,4,8
512,512,3,8
912,712,5,8
1816,904,3,8
472,560,4,8
1616,168,4,8
2168,872,1,8
392,424,5,8
2400,656,3,8
648,536,4,8
432,600,5,8
2288,200,2,8
704,424,4,8
2016,552,4,8
1584,208,3,8
1432,584,4,8
312,576,5,8
1472,392,2,8
1704,232,2,8
792,792,2,8
2304,1120,3,8
1488,1152,3,8
1352,1016,5,8
560,240,2,8
1632,808,3,8
640,1136,2,8
2256,1216,4,8
760,1256,2,8
2240,512,3,8
1288,392,1,8
784,1080,4,8
1848,672,1,8
752,368,4,8
752,376,4,8
584,1008,3,8
2208,496,2,8
2000,520,4,8
816,832,5,8
344,664,5,8
2152,480,2,8
2176,808,2,8
1624,152,3,8
2168,880,1,8
2088,1080,3,8
816,616,4,8
800,832,2,8
1480,376,2,8
672,784,2,8
2192,1256,3,8
1152,1168,3,8
2000,1152,1,8
680,432,4,8
488,448,1,8
1712,240,2,8
2064,728,5,8
520,472,1,8
656,1040,4,8
648,544,4,8
696,272,1,8
1856,224,0,8
616,1192,3,8
1088,216,1,8
976,864,3,8
840,760,2,8
2112,1272,3,8
304,320,1,8
2136,576,3,8
2080,608,3,8
744,408,4,8
1816,568,1,8
1928,664,5,8
1064,504,4,8
2224,512,2,8
